,DewpointF_last_1hr_avg,DewpointF_last_1hr_avg_decrease,DewpointF_last_1hr_avg_increase,DewpointF_last_1hr_change,DewpointF_latest,Humidity_last_1hr_avg,Humidity_last_1hr_avg_decrease,Humidity_last_1hr_avg_increase,Humidity_last_1hr_change,Humidity_latest,PressureIn_last_1hr_avg,PressureIn_last_1hr_change,PressureIn_latest,TemperatureF_last_1hr_avg,TemperatureF_last_1hr_avg_decrease,TemperatureF_last_1hr_avg_increase,TemperatureF_last_1hr_change,TemperatureF_latest,WindSpeedGustMPH_last_1hr_max,WindSpeedGustMPH_latest,WindSpeedMPH_last_1hr_avg,WindSpeedMPH_latest,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,mean_station_dist_mi,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,station_count,time_of_day,unique_event_id,vehicle_action
838,47.33333333333334,0.21428571428571427,0.028571428571428574,1.1071428571428572,47.78333333333333,78.3888888888889,0.6,0.05714285714285715,3.357142857142857,79.72222222222223,30.093333333333323,0.0035714285714288758,30.09722222222222,53.752631578947366,0.028571428571428574,0.049999999999999996,-0.014285714285714488,53.9388888888889,15.0,15.0,5.136363636363637,4.83,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-04,2.0,No Injury,Lap & Shoulder Used,16.0,47.46380206303368,Daylight,-122.24600529627917,3.559894128591418,5.0,,,,,,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,34.0,16:21:00,365.0,Stopped for Traffic
839,49.411111111111104,0.23750000000000002,0.44166666666666665,-1.1416666666666677,48.492592592592594,47.385185185185186,0.22916666666666666,1.1208333333333333,-5.333333333333333,44.44444444444444,29.87777777777778,-0.017916666666666508,29.869259259259255,70.67777777777776,0.4583333333333333,0.07916666666666668,2.083333333333336,71.56666666666666,15.0,14.0,3.586363636363636,4.613636363636363,Front Airbag Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-05-06,4.0,No Injury,Lap & Shoulder Used,19.0,47.79400613061854,Daylight,-122.21222419689371,3.3610166229025364,5.0,,,,,,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,39.0,19:55:00,366.0,Going Straight Ahead
840,49.411111111111104,0.23750000000000002,0.44166666666666665,-1.1416666666666677,48.492592592592594,47.385185185185186,0.22916666666666666,1.1208333333333333,-5.333333333333333,44.44444444444444,29.87777777777778,-0.017916666666666508,29.869259259259255,70.67777777777776,0.4583333333333333,0.07916666666666668,2.083333333333336,71.56666666666666,15.0,14.0,3.586363636363636,4.613636363636363,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-06,4.0,No Injury,Lap & Shoulder Used,19.0,47.79400613061854,Daylight,-122.21222419689371,3.3610166229025364,5.0,,,,,,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,39.0,19:55:00,366.0,Going Straight Ahead
841,52.63269230769232,0.22840909090909084,0.1306818181818181,0.5795454545454543,52.844999999999985,69.6798076923077,0.22386363636363632,0.7977272727272727,-4.079545454545454,67.16,29.995192307692303,-0.0015909090909090975,29.992699999999992,62.87904761904764,0.36966292134831474,0.029213483146067427,2.2561797752808985,64.14653465346538,11.0,9.0,1.4383561643835616,1.642857142857143,Front Airbag Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-03,1.0,No Injury,Lap & Shoulder Used,17.0,47.68424267579818,Daylight,-122.32277892350795,2.9511563010199473,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,172.0,17:13:00,367.0,Going Straight Ahead
842,52.63269230769232,0.22840909090909084,0.1306818181818181,0.5795454545454543,52.844999999999985,69.6798076923077,0.22386363636363632,0.7977272727272727,-4.079545454545454,67.16,29.995192307692303,-0.0015909090909090975,29.992699999999992,62.87904761904764,0.36966292134831474,0.029213483146067427,2.2561797752808985,64.14653465346538,11.0,9.0,1.4383561643835616,1.642857142857143,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-03,1.0,No Injury,Lap & Shoulder Used,17.0,47.68424267579818,Daylight,-122.32277892350795,2.9511563010199473,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,172.0,17:13:00,367.0,Slowing
843,52.63269230769232,0.22840909090909084,0.1306818181818181,0.5795454545454543,52.844999999999985,69.6798076923077,0.22386363636363632,0.7977272727272727,-4.079545454545454,67.16,29.995192307692303,-0.0015909090909090975,29.992699999999992,62.87904761904764,0.36966292134831474,0.029213483146067427,2.2561797752808985,64.14653465346538,11.0,9.0,1.4383561643835616,1.642857142857143,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-03,1.0,No Injury,Lap & Shoulder Used,17.0,47.68424267579818,Daylight,-122.32277892350795,2.9511563010199473,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,172.0,17:13:00,367.0,Slowing
844,52.63269230769232,0.22840909090909084,0.1306818181818181,0.5795454545454543,52.844999999999985,69.6798076923077,0.22386363636363632,0.7977272727272727,-4.079545454545454,67.16,29.995192307692303,-0.0015909090909090975,29.992699999999992,62.87904761904764,0.36966292134831474,0.029213483146067427,2.2561797752808985,64.14653465346538,11.0,9.0,1.4383561643835616,1.642857142857143,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-03,1.0,No Injury,Lap & Shoulder Used,17.0,47.68424267579818,Daylight,-122.32277892350795,2.9511563010199473,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,172.0,17:13:00,367.0,Slowing
845,52.63269230769232,0.22840909090909084,0.1306818181818181,0.5795454545454543,52.844999999999985,69.6798076923077,0.22386363636363632,0.7977272727272727,-4.079545454545454,67.16,29.995192307692303,-0.0015909090909090975,29.992699999999992,62.87904761904764,0.36966292134831474,0.029213483146067427,2.2561797752808985,64.14653465346538,11.0,9.0,1.4383561643835616,1.642857142857143,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-03,1.0,No Injury,Lap & Shoulder Used,17.0,47.68424267579818,Daylight,-122.32277892350795,2.9511563010199473,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,172.0,17:13:00,367.0,Going Straight Ahead
846,52.60989010989008,0.30357142857142855,0.3404761904761905,-0.19285714285714314,52.65393258426967,47.35384615384616,0.5011904761904762,0.6833333333333333,-1.0357142857142858,47.10112359550562,29.965777777777777,0.00361445783132531,29.968977272727273,73.9868131868132,0.2523809523809525,0.16547619047619047,0.4738095238095231,74.21910112359554,20.0,17.0,2.3771929824561404,2.203636363636364,Not Deployed,,Other,,,Clear or Partly Cloudy,,,2016-05-03,1.0,No Injury,Lap & Shoulder Used,22.0,47.643913736032104,Dark-Street Lights On,-122.30431724006031,3.0906994941177364,5.0,No Injury,Lap & Shoulder Used,,,,,,Concrete,Had NOT Been Drinking,156.0,22:12:00,368.0,Stopped at Signal or Stop Sign
847,52.60989010989008,0.30357142857142855,0.3404761904761905,-0.19285714285714314,52.65393258426967,47.35384615384616,0.5011904761904762,0.6833333333333333,-1.0357142857142858,47.10112359550562,29.965777777777777,0.00361445783132531,29.968977272727273,73.9868131868132,0.2523809523809525,0.16547619047619047,0.4738095238095231,74.21910112359554,20.0,17.0,2.3771929824561404,2.203636363636364,Not Deployed,,Other,,,Clear or Partly Cloudy,,,2016-05-03,1.0,No Injury,Lap & Shoulder Used,22.0,47.643913736032104,Dark-Street Lights On,-122.30431724006031,3.0906994941177364,5.0,,,,,,,,Concrete,Had NOT Been Drinking,156.0,22:12:00,368.0,Starting From Parked Position
848,45.21099999999999,0.2905882352941176,0.31647058823529417,-0.33999999999999975,45.40824742268042,54.21299999999999,0.3258823529411765,1.1600000000000006,-5.952941176470588,52.03092783505155,30.19779999999998,-0.007790697674418707,30.191958762886582,62.46831683168317,0.4593023255813953,0.06395348837209303,2.706976744186046,63.832653061224505,17.5,12.3,2.371052631578948,2.864864864864865,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-10,1.0,No Injury,Lap & Shoulder Used,18.0,47.70941366192707,Daylight,-122.32968357177437,3.1669906420567733,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,162.0,18:02:00,369.0,Going Straight Ahead
849,45.21099999999999,0.2905882352941176,0.31647058823529417,-0.33999999999999975,45.40824742268042,54.21299999999999,0.3258823529411765,1.1600000000000006,-5.952941176470588,52.03092783505155,30.19779999999998,-0.007790697674418707,30.191958762886582,62.46831683168317,0.4593023255813953,0.06395348837209303,2.706976744186046,63.832653061224505,17.5,12.3,2.371052631578948,2.864864864864865,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-10,1.0,No Injury,Lap & Shoulder Used,18.0,47.70941366192707,Daylight,-122.32968357177437,3.1669906420567733,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,162.0,18:02:00,369.0,Stopped for Traffic
850,45.18888888888889,0.2883720930232557,0.12674418604651153,0.7488372093023257,45.55416666666667,69.38989898989901,0.12441860465116272,1.3151162790697675,-8.418604651162791,65.25,30.211919191919197,0.0025287356321839764,30.214375000000008,55.570999999999984,0.6551724137931033,0.02068965517241379,4.097701149425286,57.614432989690734,8.0,5.4,0.9155844155844157,0.9378378378378379,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-05-10,1.0,No Injury,Lap & Shoulder Used,15.0,47.714124842053224,Daylight,-122.32673206534498,3.193579239281829,5.0,,,,,60.0,,,Concrete,Had NOT Been Drinking,158.0,15:59:00,370.0,Changing Lanes
851,45.18888888888889,0.2883720930232557,0.12674418604651153,0.7488372093023257,45.55416666666667,69.38989898989901,0.12441860465116272,1.3151162790697675,-8.418604651162791,65.25,30.211919191919197,0.0025287356321839764,30.214375000000008,55.570999999999984,0.6551724137931033,0.02068965517241379,4.097701149425286,57.614432989690734,8.0,5.4,0.9155844155844157,0.9378378378378379,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-10,1.0,No Injury,Lap & Shoulder Used,15.0,47.714124842053224,Daylight,-122.32673206534498,3.193579239281829,5.0,,,,,60.0,,,Concrete,Had NOT Been Drinking,158.0,15:59:00,370.0,Going Straight Ahead
852,45.18888888888889,0.2883720930232557,0.12674418604651153,0.7488372093023257,45.55416666666667,69.38989898989901,0.12441860465116272,1.3151162790697675,-8.418604651162791,65.25,30.211919191919197,0.0025287356321839764,30.214375000000008,55.570999999999984,0.6551724137931033,0.02068965517241379,4.097701149425286,57.614432989690734,8.0,5.4,0.9155844155844157,0.9378378378378379,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-10,1.0,No Injury,Lap & Shoulder Used,15.0,47.714124842053224,Daylight,-122.32673206534498,3.193579239281829,5.0,,,,,60.0,,,Concrete,Had NOT Been Drinking,158.0,15:59:00,370.0,Going Straight Ahead
853,47.37849462365594,0.07874999999999996,0.06624999999999999,0.028750000000000376,47.3791208791209,84.43333333333331,0.09624999999999997,0.18249999999999988,-0.6875,83.98901098901099,30.037741935483865,4.4408920985006264e-17,30.036483516483507,52.42659574468087,0.051851851851851864,0.016049382716049384,0.2358024691358025,52.56630434782608,24.0,14.0,3.0191176470588235,3.0409090909090906,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-04,2.0,No Injury,Lap & Shoulder Used,16.0,47.69751979007656,Daylight,-122.32975788136991,2.890168681706424,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,156.0,16:59:00,371.0,Going Straight Ahead
854,47.37849462365594,0.07874999999999996,0.06624999999999999,0.028750000000000376,47.3791208791209,84.43333333333331,0.09624999999999997,0.18249999999999988,-0.6875,83.98901098901099,30.037741935483865,4.4408920985006264e-17,30.036483516483507,52.42659574468087,0.051851851851851864,0.016049382716049384,0.2358024691358025,52.56630434782608,24.0,14.0,3.0191176470588235,3.0409090909090906,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-04,2.0,No Injury,Lap & Shoulder Used,16.0,47.69751979007656,Daylight,-122.32975788136991,2.890168681706424,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,156.0,16:59:00,371.0,Slowing
855,46.93111111111112,0.17567567567567552,0.185135135135135,-0.11081081081081127,46.82261904761905,72.20999999999998,0.16081081081081075,1.0459459459459461,-5.77027027027027,69.39285714285714,29.94166666666667,0.008933333333333262,29.93809523809523,56.04285714285715,0.3946666666666668,0.048000000000000015,2.126666666666667,57.03176470588235,14.0,12.0,2.5085714285714285,2.7338461538461543,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-05,3.0,No Injury,Lap & Shoulder Used,16.0,47.73405445316182,Daylight,-122.32359195430136,3.3637374163223606,5.0,,,,,35.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,141.0,16:39:00,372.0,Going Straight Ahead
856,46.93111111111112,0.17567567567567552,0.185135135135135,-0.11081081081081127,46.82261904761905,72.20999999999998,0.16081081081081075,1.0459459459459461,-5.77027027027027,69.39285714285714,29.94166666666667,0.008933333333333262,29.93809523809523,56.04285714285715,0.3946666666666668,0.048000000000000015,2.126666666666667,57.03176470588235,14.0,12.0,2.5085714285714285,2.7338461538461543,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-05,3.0,No Injury,Lap & Shoulder Used,16.0,47.73405445316182,Daylight,-122.32359195430136,3.3637374163223606,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,141.0,16:39:00,372.0,Slowing
857,47.336363636363636,0.09642857142857136,0.06547619047619045,0.1619047619047618,47.379166666666656,82.99292929292932,0.09404761904761905,0.2654761904761905,-1.1785714285714286,82.3125,30.02878787878789,0.001764705882353008,30.027395833333344,52.81782178217824,0.09647058823529407,0.007058823529411764,0.5470588235294116,53.094845360824756,24.0,19.0,2.9746268656716413,2.853125,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-05-04,2.0,No Injury,Lap & Shoulder Used,16.0,47.659253746933224,Daylight,-122.32282519069805,2.870104794249283,5.0,,,,,,,,Concrete,Had NOT Been Drinking,169.0,16:48:00,373.0,Merging (Entering Traffic)
858,47.336363636363636,0.09642857142857136,0.06547619047619045,0.1619047619047618,47.379166666666656,82.99292929292932,0.09404761904761905,0.2654761904761905,-1.1785714285714286,82.3125,30.02878787878789,0.001764705882353008,30.027395833333344,52.81782178217824,0.09647058823529407,0.007058823529411764,0.5470588235294116,53.094845360824756,24.0,19.0,2.9746268656716413,2.853125,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-04,2.0,No Injury,Lap & Shoulder Used,16.0,47.659253746933224,Daylight,-122.32282519069805,2.870104794249283,5.0,,,,,,,,Concrete,Had NOT Been Drinking,169.0,16:48:00,373.0,Going Straight Ahead
859,52.058000000000014,0.21595744680851076,0.1191489361702127,0.46595744680851037,52.26632653061226,72.93100000000001,0.1053191489361702,0.8691489361702126,-5.085106382978723,70.13265306122449,29.991799999999994,0.0036170212765955544,29.99336734693876,61.06435643564355,0.4073684210526318,0.01368421052631579,2.3747368421052637,62.331313131313124,10.0,7.0,1.1202898550724638,1.2671641791044777,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-03,1.0,No Injury,Lap & Shoulder Used,16.0,47.670305637839014,Daylight,-122.32232165844536,2.8389447317082803,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,169.0,16:31:00,374.0,Going Straight Ahead
860,52.058000000000014,0.21595744680851076,0.1191489361702127,0.46595744680851037,52.26632653061226,72.93100000000001,0.1053191489361702,0.8691489361702126,-5.085106382978723,70.13265306122449,29.991799999999994,0.0036170212765955544,29.99336734693876,61.06435643564355,0.4073684210526318,0.01368421052631579,2.3747368421052637,62.331313131313124,10.0,7.0,1.1202898550724638,1.2671641791044777,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-03,1.0,No Injury,Lap & Shoulder Used,16.0,47.670305637839014,Daylight,-122.32232165844536,2.8389447317082803,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,169.0,16:31:00,374.0,Stopped for Traffic
861,47.36470588235293,0.2757142857142856,0.28142857142857153,0.31285714285714317,47.53734939759035,52.11411764705884,0.38714285714285707,0.9028571428571428,-2.742857142857143,50.855421686746986,29.970238095238095,-0.01434782608695655,29.961341463414627,65.71176470588236,0.3928571428571428,0.09428571428571426,1.7385714285714287,66.56626506024094,16.0,15.0,2.9253731343283573,3.0742424242424233,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-06,4.0,No Injury,Lap & Shoulder Used,18.0,47.739794251238536,Daylight,-122.32800730728293,3.3814661428325206,5.0,,,,,60.0,,,Concrete,Had NOT Been Drinking,130.0,18:07:00,375.0,Going Straight Ahead
862,47.36470588235293,0.2757142857142856,0.28142857142857153,0.31285714285714317,47.53734939759035,52.11411764705884,0.38714285714285707,0.9028571428571428,-2.742857142857143,50.855421686746986,29.970238095238095,-0.01434782608695655,29.961341463414627,65.71176470588236,0.3928571428571428,0.09428571428571426,1.7385714285714287,66.56626506024094,16.0,15.0,2.9253731343283573,3.0742424242424233,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-06,4.0,No Injury,Lap & Shoulder Used,18.0,47.739794251238536,Daylight,-122.32800730728293,3.3814661428325206,5.0,,,,,60.0,,,Concrete,Had NOT Been Drinking,130.0,18:07:00,375.0,Slowing
863,45.44230769230772,0.24835164835164836,0.3175824175824176,-0.5373626373626375,45.37425742574259,53.825961538461556,0.28901098901098904,1.040659340659341,-5.5054945054945055,51.396039603960396,30.194711538461526,-0.006847826086956665,30.189207920792068,62.83619047619045,0.40217391304347827,0.07499999999999998,2.3086956521739133,64.08039215686273,17.5,12.0,2.583333333333334,3.029999999999999,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-10,1.0,No Injury,Lap & Shoulder Used,18.0,47.67028410264175,Daylight,-122.32169513749315,2.844238837714931,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,169.0,18:08:00,376.0,Slowing
864,45.44230769230772,0.24835164835164836,0.3175824175824176,-0.5373626373626375,45.37425742574259,53.825961538461556,0.28901098901098904,1.040659340659341,-5.5054945054945055,51.396039603960396,30.194711538461526,-0.006847826086956665,30.189207920792068,62.83619047619045,0.40217391304347827,0.07499999999999998,2.3086956521739133,64.08039215686273,17.5,12.0,2.583333333333334,3.029999999999999,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-10,1.0,No Injury,Lap & Shoulder Used,18.0,47.67028410264175,Daylight,-122.32169513749315,2.844238837714931,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,169.0,18:08:00,376.0,Going Straight Ahead
865,48.25940594059405,0.025,0.1568181818181816,-0.8761363636363636,47.83838383838384,73.84950495049506,0.1488636363636362,0.10340909090909088,0.3181818181818182,74.08080808080808,29.830594059405936,0.015113636363636385,29.838888888888892,56.83398058252426,0.0011235955056179776,0.14831460674157282,-1.008988764044944,56.33500000000001,13.0,11.0,1.5414285714285714,1.3283582089552242,Combination of Airbag Deployed,,Disregard Stop and Go Light,,,Overcast,,,2016-05-08,6.0,Evident Injury,Lap & Shoulder Used,8.0,47.664945969981794,Daylight,-122.31740693421636,2.8699387471858397,5.0,,,,,35.0,,,Blacktop,Had NOT Been Drinking,167.0,08:29:00,377.0,Going Straight Ahead
866,48.25940594059405,0.025,0.1568181818181816,-0.8761363636363636,47.83838383838384,73.84950495049506,0.1488636363636362,0.10340909090909088,0.3181818181818182,74.08080808080808,29.830594059405936,0.015113636363636385,29.838888888888892,56.83398058252426,0.0011235955056179776,0.14831460674157282,-1.008988764044944,56.33500000000001,13.0,11.0,1.5414285714285714,1.3283582089552242,Combination of Airbag Deployed,,None,,,Overcast,,,2016-05-08,6.0,Evident Injury,Lap & Shoulder Used,8.0,47.664945969981794,Daylight,-122.31740693421636,2.8699387471858397,5.0,,,,,,,,Blacktop,Had NOT Been Drinking,167.0,08:29:00,377.0,Going Straight Ahead
867,47.87176470588235,0.25362318840579706,0.13623188405797093,0.9608695652173911,48.28536585365854,62.29294117647059,0.25507246376811593,0.5159420289855071,-1.710144927536232,61.451219512195124,29.96142857142857,-0.004852941176470354,29.961728395061723,61.458139534883735,0.2971014492753622,0.05217391304347827,1.6565217391304357,62.26585365853656,21.0,15.0,3.7431034482758614,3.655555555555555,Not Deployed,,Disregard Stop Sign - Flashing Red,,,Clear or Partly Cloudy,,,2016-05-05,3.0,No Injury,Lap & Shoulder Used,19.0,47.62625373598917,Daylight,-122.34496850588955,2.9520112052024334,5.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,146.0,19:22:00,378.0,Making Left Turn
