,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
5584,Unknown,,None,,,Unknown,,,2016-10-08,5.0,Unknown,Unknown,12.0,47.61666855016895,Unknown,-122.35404670333641,10.0,,,,,,,,Blacktop,Unknown,12:00:00,Other,58.04102564102564,0.22173913043478266,0.09565217391304348,0.6000000000000005,58.445161290322595,84.25384615384613,0.021739130434782608,1.1304347826086956,-9.217391304347826,78.03225806451613,0.05084745762711847,0.05,29.78948717948718,-0.01347826086956547,29.795161290322575,63.095000000000006,0.5708333333333334,0.008333333333333333,3.641666666666664,65.621875,37.4,30.0,7.634482758620689,7.3888888888888875,1.9180552002689857,65.0,2358.0
5585,Unknown,,Other,,,Unknown,,,2016-10-08,5.0,Unknown,Unknown,2.0,47.62557347868689,Dark-Street Lights On,-122.32025766239694,10.0,,,,,,,,Unknown,Unknown,02:00:00,Other,51.15853658536585,0.06842105263157894,0.03684210526315789,0.2799999999999997,51.50357142857142,86.1707317073171,0.18421052631578952,0.06315789473684211,1.0,88.53571428571429,0.009999999999999787,0.07,29.95658536585366,-0.024499999999999567,29.95214285714286,55.54761904761904,0.005,0.045,-0.07142857142857244,55.07586206896552,6.3,6.3,0.6033333333333333,1.1,1.7852668385736432,69.0,2359.0
5586,Not Deployed,,None,,,Unknown,,,2016-10-08,5.0,No Injury,No Restraints Used,2.0,47.62557347868689,Dark-Street Lights On,-122.32025766239694,10.0,,,,,,,,Unknown,Unknown,02:00:00,Other,51.15853658536585,0.06842105263157894,0.03684210526315789,0.2799999999999997,51.50357142857142,86.1707317073171,0.18421052631578952,0.06315789473684211,1.0,88.53571428571429,0.009999999999999787,0.07,29.95658536585366,-0.024499999999999567,29.95214285714286,55.54761904761904,0.005,0.045,-0.07142857142857244,55.07586206896552,6.3,6.3,0.6033333333333333,1.1,1.7852668385736432,69.0,2359.0
5587,Unknown,,None,,,Unknown,,,2016-10-08,5.0,Unknown,Unknown,2.0,47.62557347868689,Dark-Street Lights On,-122.32025766239694,10.0,,,,,,,,,,02:00:00,"Legally Parked, Unoccupied",51.15853658536585,0.06842105263157894,0.03684210526315789,0.2799999999999997,51.50357142857142,86.1707317073171,0.18421052631578952,0.06315789473684211,1.0,88.53571428571429,0.009999999999999787,0.07,29.95658536585366,-0.024499999999999567,29.95214285714286,55.54761904761904,0.005,0.045,-0.07142857142857244,55.07586206896552,6.3,6.3,0.6033333333333333,1.1,1.7852668385736432,69.0,2359.0
5588,Unknown,,Other,,,Raining,,,2016-10-09,6.0,Unknown,Unknown,23.0,47.68230110110911,Dark-Street Lights On,-122.32501943382964,10.0,,,,,,,,Unknown,Unknown,23:12:00,Other,48.88070175438596,0.007547169811320755,0.10754716981132073,-0.6849056603773583,48.43999999999999,91.6877192982456,0.047169811320754734,0.10943396226415096,-0.33962264150943394,92.30909090909091,0.011111111111110874,0.01,29.88946428571429,0.01211538461538446,29.89240740740742,51.44561403508772,0.0,0.07924528301886795,-0.5528301886792453,50.74727272727274,10.0,5.0,0.27209302325581397,0.3261904761904762,1.9879274171058037,92.0,2360.0
5589,Not Deployed,,None,,,Raining,,,2016-10-09,6.0,No Injury,No Restraints Used,23.0,47.68230110110911,Dark-Street Lights On,-122.32501943382964,10.0,,,,,,,,Unknown,Unknown,23:12:00,Other,48.88070175438596,0.007547169811320755,0.10754716981132073,-0.6849056603773583,48.43999999999999,91.6877192982456,0.047169811320754734,0.10943396226415096,-0.33962264150943394,92.30909090909091,0.011111111111110874,0.01,29.88946428571429,0.01211538461538446,29.89240740740742,51.44561403508772,0.0,0.07924528301886795,-0.5528301886792453,50.74727272727274,10.0,5.0,0.27209302325581397,0.3261904761904762,1.9879274171058037,92.0,2360.0
5590,Combination of Airbag Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-09-27,1.0,No Injury,Lap & Shoulder Used,11.0,47.55130896341137,Daylight,-122.22160354523605,9.0,,,,,35.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,11:05:00,Going Straight Ahead,46.974999999999994,0.26666666666666666,0.35000000000000003,-1.0500000000000007,46.199999999999996,52.99999999999999,0.3166666666666667,1.2,-7.333333333333333,48.714285714285715,0.0,0.01,30.111250000000002,-5.921189464667501e-16,30.101428571428574,64.73750000000001,0.4833333333333334,0.10000000000000002,2.750000000000002,66.15714285714286,20.0,15.0,2.4,1.78,2.2099832602124265,14.0,2361.0
5591,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-09-27,1.0,No Injury,Lap & Shoulder Used,11.0,47.55130896341137,Daylight,-122.22160354523605,9.0,,,,,35.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,11:05:00,Stopped for Traffic,46.974999999999994,0.26666666666666666,0.35000000000000003,-1.0500000000000007,46.199999999999996,52.99999999999999,0.3166666666666667,1.2,-7.333333333333333,48.714285714285715,0.0,0.01,30.111250000000002,-5.921189464667501e-16,30.101428571428574,64.73750000000001,0.4833333333333334,0.10000000000000002,2.750000000000002,66.15714285714286,20.0,15.0,2.4,1.78,2.2099832602124265,14.0,2361.0
5592,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-09-22,3.0,No Injury,Lap & Shoulder Used,17.0,47.442877524842174,Daylight,-122.2961939548209,9.0,,,,,20.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,17:26:00,Changing Lanes,51.684615384615384,0.13333333333333333,0.15,-0.08333333333333452,51.45833333333332,65.03076923076922,0.3166666666666667,0.2333333333333333,1.0,65.75,0.0,0.0,30.023846153846158,5.921189464667501e-16,30.015000000000004,63.521428571428565,0.09999999999999999,0.10000000000000002,-0.39999999999999974,63.17499999999999,12.3,12.0,4.6,2.725,2.1720696480104666,20.0,2362.0
5593,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-09-22,3.0,No Injury,Lap & Shoulder Used,17.0,47.442877524842174,Daylight,-122.2961939548209,9.0,,,,,20.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,17:26:00,Going Straight Ahead,51.684615384615384,0.13333333333333333,0.15,-0.08333333333333452,51.45833333333332,65.03076923076922,0.3166666666666667,0.2333333333333333,1.0,65.75,0.0,0.0,30.023846153846158,5.921189464667501e-16,30.015000000000004,63.521428571428565,0.09999999999999999,0.10000000000000002,-0.39999999999999974,63.17499999999999,12.3,12.0,4.6,2.725,2.1720696480104666,20.0,2362.0
5594,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-09-30,4.0,No Injury,Lap & Shoulder Used,13.0,47.446515896648215,Daylight,-122.29724432872648,9.0,,,,,20.0,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,13:22:00,Changing Lanes,50.55714285714286,0.29,0.1,0.6100000000000001,50.892307692307696,74.02142857142859,0.06999999999999999,1.5299999999999998,-7.8,70.53846153846153,0.0,0.0,29.970714285714287,-0.026000000000000155,29.952307692307695,58.90666666666666,0.8400000000000001,0.05,3.8599999999999985,60.98461538461538,8.0,8.0,2.788888888888889,3.357142857142857,2.289722823410104,22.0,2363.0
5595,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-09-30,4.0,No Injury,Lap & Shoulder Used,13.0,47.446515896648215,Daylight,-122.29724432872648,9.0,,,,,20.0,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,13:22:00,Going Straight Ahead,50.55714285714286,0.29,0.1,0.6100000000000001,50.892307692307696,74.02142857142859,0.06999999999999999,1.5299999999999998,-7.8,70.53846153846153,0.0,0.0,29.970714285714287,-0.026000000000000155,29.952307692307695,58.90666666666666,0.8400000000000001,0.05,3.8599999999999985,60.98461538461538,8.0,8.0,2.788888888888889,3.357142857142857,2.289722823410104,22.0,2363.0
5596,Not Deployed,,Did Not Grant RW to Vehicle,,,Overcast,,,2016-10-01,5.0,No Injury,Lap & Shoulder Used,22.0,47.517402281043495,Dark-Street Lights On,-122.35651392176806,10.0,,,,,25.0,Straight & Level,Wet,Blacktop,Had NOT Been Drinking,22:07:00,Making Right Turn,49.581250000000004,0.044444444444444446,0.03333333333333334,-0.08888888888888936,49.471428571428575,90.13125,0.1111111111111111,0.05555555555555555,0.2222222222222222,89.85714285714286,0.0,0.01,29.8575,-0.0033333333333334597,29.851428571428578,52.50625000000001,0.03333333333333334,0.05555555555555555,-0.10000000000000142,52.57142857142857,5.0,4.0,0.43846153846153846,0.6,1.6359721121439745,31.0,2364.0
5597,Not Deployed,,,,,Overcast,,,2016-10-01,5.0,Possible Injury,Lap & Shoulder Used,22.0,47.517402281043495,Dark-Street Lights On,-122.35651392176806,10.0,Possible Injury,Lap & Shoulder Used,,,25.0,Straight & Level,Wet,Blacktop,Had NOT Been Drinking,22:07:00,Going Straight Ahead,49.581250000000004,0.044444444444444446,0.03333333333333334,-0.08888888888888936,49.471428571428575,90.13125,0.1111111111111111,0.05555555555555555,0.2222222222222222,89.85714285714286,0.0,0.01,29.8575,-0.0033333333333334597,29.851428571428578,52.50625000000001,0.03333333333333334,0.05555555555555555,-0.10000000000000142,52.57142857142857,5.0,4.0,0.43846153846153846,0.6,1.6359721121439745,31.0,2364.0
5598,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-10-02,6.0,Evident Injury,Lap & Shoulder Used,13.0,47.55241814535485,Daylight,-122.33643258125818,10.0,,,,,35.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,13:45:00,Going Straight Ahead,50.015,0.17500000000000004,0.3375,-1.4374999999999996,49.138888888888886,65.69047619047619,0.35000000000000003,0.96875,-4.8125,63.44444444444444,0.0,0.0,29.875999999999998,-0.011875000000000302,29.893333333333334,61.75238095238096,0.20624999999999996,0.11875000000000002,0.6812500000000004,62.03333333333334,8.9,7.8,1.9375000000000002,1.7307692307692308,2.3008915837312323,42.0,2365.0
5599,,,None,,,Clear or Partly Cloudy,,,2016-10-02,6.0,No Injury,Lap & Shoulder Used,13.0,47.55241814535485,Daylight,-122.33643258125818,10.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,13:45:00,Slowing,50.015,0.17500000000000004,0.3375,-1.4374999999999996,49.138888888888886,65.69047619047619,0.35000000000000003,0.96875,-4.8125,63.44444444444444,0.0,0.0,29.875999999999998,-0.011875000000000302,29.893333333333334,61.75238095238096,0.20624999999999996,0.11875000000000002,0.6812500000000004,62.03333333333334,8.9,7.8,1.9375000000000002,1.7307692307692308,2.3008915837312323,42.0,2365.0
5600,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-10-02,6.0,No Injury,Lap & Shoulder Used,13.0,47.55241814535485,Daylight,-122.33643258125818,10.0,,,,,35.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,13:45:00,Slowing,50.015,0.17500000000000004,0.3375,-1.4374999999999996,49.138888888888886,65.69047619047619,0.35000000000000003,0.96875,-4.8125,63.44444444444444,0.0,0.0,29.875999999999998,-0.011875000000000302,29.893333333333334,61.75238095238096,0.20624999999999996,0.11875000000000002,0.6812500000000004,62.03333333333334,8.9,7.8,1.9375000000000002,1.7307692307692308,2.3008915837312323,42.0,2365.0
5601,,,None,,,Clear or Partly Cloudy,,,2016-10-02,6.0,,,13.0,47.55241814535485,Daylight,-122.33643258125818,10.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,13:45:00,Slowing,50.015,0.17500000000000004,0.3375,-1.4374999999999996,49.138888888888886,65.69047619047619,0.35000000000000003,0.96875,-4.8125,63.44444444444444,0.0,0.0,29.875999999999998,-0.011875000000000302,29.893333333333334,61.75238095238096,0.20624999999999996,0.11875000000000002,0.6812500000000004,62.03333333333334,8.9,7.8,1.9375000000000002,1.7307692307692308,2.3008915837312323,42.0,2365.0
5602,,,None,,,Clear or Partly Cloudy,,,2016-10-02,6.0,,,13.0,47.55241814535485,Daylight,-122.33643258125818,10.0,No Injury,Child Infant Seat Used,,,35.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,13:45:00,Slowing,50.015,0.17500000000000004,0.3375,-1.4374999999999996,49.138888888888886,65.69047619047619,0.35000000000000003,0.96875,-4.8125,63.44444444444444,0.0,0.0,29.875999999999998,-0.011875000000000302,29.893333333333334,61.75238095238096,0.20624999999999996,0.11875000000000002,0.6812500000000004,62.03333333333334,8.9,7.8,1.9375000000000002,1.7307692307692308,2.3008915837312323,42.0,2365.0
5603,,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-10-03,0.0,,,10.0,47.55259794738425,Daylight,-122.3269158132853,10.0,,,,,30.0,Straight & Level,Dry,Blacktop,Unknown,10:30:00,Making Left Turn,47.94736842105262,0.12352941176470589,0.1647058823529412,-0.5352941176470597,47.7578947368421,75.7,0.08235294117647061,0.7411764705882353,-5.705882352941177,73.78947368421052,0.0,0.0,29.96526315789474,0.005882352941176763,29.96578947368421,55.475,0.21764705882352942,0.023529411764705882,1.4764705882352946,56.06842105263158,17.0,17.0,4.1000000000000005,4.43125,2.2644272904122626,38.0,2366.0
5604,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-10-03,0.0,No Injury,Lap & Shoulder Used,10.0,47.55259794738425,Daylight,-122.3269158132853,10.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,10:30:00,Going Straight Ahead,47.94736842105262,0.12352941176470589,0.1647058823529412,-0.5352941176470597,47.7578947368421,75.7,0.08235294117647061,0.7411764705882353,-5.705882352941177,73.78947368421052,0.0,0.0,29.96526315789474,0.005882352941176763,29.96578947368421,55.475,0.21764705882352942,0.023529411764705882,1.4764705882352946,56.06842105263158,17.0,17.0,4.1000000000000005,4.43125,2.2644272904122626,38.0,2366.0
5605,Not Deployed,,,,,Clear or Partly Cloudy,,,2016-09-15,3.0,No Injury,Lap & Shoulder Used,16.0,47.708647206120254,Daylight,-122.33150122386792,9.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,16:56:00,Going Straight Ahead,55.152272727272724,0.15749999999999997,0.285,-0.7949999999999996,54.732558139534895,61.47727272727272,0.4374999999999999,0.5574999999999999,-1.55,61.02325581395349,0.0,0.0,30.055952380952384,-0.000526315789473486,30.05585365853659,69.17500000000001,0.13749999999999998,0.20250000000000004,-0.08500000000000049,68.9279069767442,10.0,10.0,1.6,2.0741935483870972,1.9868067182645697,70.0,2367.0
5606,Not Deployed,,Improper Turn,Did Not Grant RW to Vehicle,,Clear or Partly Cloudy,,,2016-09-15,3.0,No Injury,Lap & Shoulder Used,16.0,47.708647206120254,Daylight,-122.33150122386792,9.0,,,,,35.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,16:56:00,Making Right Turn,55.152272727272724,0.15749999999999997,0.285,-0.7949999999999996,54.732558139534895,61.47727272727272,0.4374999999999999,0.5574999999999999,-1.55,61.02325581395349,0.0,0.0,30.055952380952384,-0.000526315789473486,30.05585365853659,69.17500000000001,0.13749999999999998,0.20250000000000004,-0.08500000000000049,68.9279069767442,10.0,10.0,1.6,2.0741935483870972,1.9868067182645697,70.0,2367.0
5607,Front Airbag Deployed,,Follow Too Closely,,,Overcast,,,2016-09-23,4.0,No Injury,Lap & Shoulder Used,12.0,47.71893095182291,Daylight,-122.29556782921141,9.0,,,,,30.0,Straight & Level,Wet,Blacktop,Unknown,12:14:00,Going Straight Ahead,50.104651162790695,0.1787878787878787,0.13939393939393935,0.08484848484848606,50.25833333333334,77.94651162790699,0.33939393939393925,0.584848484848485,-1.878787878787879,76.94444444444444,0.12000000000001876,0.0,29.92926829268293,0.0031249999999999334,29.909999999999997,56.96279069767442,0.15151515151515144,0.018181818181818184,0.7212121212121211,57.44722222222223,17.4,12.4,2.596774193548387,2.6548387096774198,2.147854375529322,65.0,2368.0
5608,Not Deployed,,Driver Not Distracted,,,Overcast,,,2016-09-23,4.0,No Injury,Lap & Shoulder Used,12.0,47.71893095182291,Daylight,-122.29556782921141,9.0,,,,,30.0,Straight & Level,Wet,Blacktop,Unknown,12:14:00,Going Straight Ahead,50.104651162790695,0.1787878787878787,0.13939393939393935,0.08484848484848606,50.25833333333334,77.94651162790699,0.33939393939393925,0.584848484848485,-1.878787878787879,76.94444444444444,0.12000000000001876,0.0,29.92926829268293,0.0031249999999999334,29.909999999999997,56.96279069767442,0.15151515151515144,0.018181818181818184,0.7212121212121211,57.44722222222223,17.4,12.4,2.596774193548387,2.6548387096774198,2.147854375529322,65.0,2368.0
5609,Not Deployed,,None,,,Overcast,,,2016-09-23,4.0,No Injury,Lap & Shoulder Used,12.0,47.71893095182291,Daylight,-122.29556782921141,9.0,,,,,30.0,Straight & Level,Wet,Blacktop,Unknown,12:14:00,Stopped in Roadway,50.104651162790695,0.1787878787878787,0.13939393939393935,0.08484848484848606,50.25833333333334,77.94651162790699,0.33939393939393925,0.584848484848485,-1.878787878787879,76.94444444444444,0.12000000000001876,0.0,29.92926829268293,0.0031249999999999334,29.909999999999997,56.96279069767442,0.15151515151515144,0.018181818181818184,0.7212121212121211,57.44722222222223,17.4,12.4,2.596774193548387,2.6548387096774198,2.147854375529322,65.0,2368.0
5610,Not Deployed,,Improper Turn,,,Clear or Partly Cloudy,,,2016-09-18,6.0,No Injury,Lap & Shoulder Used,19.0,47.61847917487629,Dusk,-122.32086355981652,9.0,No Injury,Lap & Shoulder Used,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,19:26:00,Making Left Turn,51.12857142857142,0.06296296296296296,0.30370370370370375,-1.4222222222222218,50.45882352941175,57.36,0.47777777777777775,0.11851851851851854,2.3333333333333335,58.470588235294116,0.0,0.0,29.984999999999996,0.007692307692308211,29.98939393939393,66.68055555555556,0.0,0.44444444444444436,-2.7333333333333347,65.43529411764706,22.0,19.3,4.142307692307693,4.195833333333334,1.6222670265239898,60.0,2369.0
5611,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-09-18,6.0,No Injury,Lap & Shoulder Used,19.0,47.61847917487629,Dusk,-122.32086355981652,9.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,19:26:00,Going Straight Ahead,51.12857142857142,0.06296296296296296,0.30370370370370375,-1.4222222222222218,50.45882352941175,57.36,0.47777777777777775,0.11851851851851854,2.3333333333333335,58.470588235294116,0.0,0.0,29.984999999999996,0.007692307692308211,29.98939393939393,66.68055555555556,0.0,0.44444444444444436,-2.7333333333333347,65.43529411764706,22.0,19.3,4.142307692307693,4.195833333333334,1.6222670265239898,60.0,2369.0
5612,,,Other,,,Other,,,2016-08-12,4.0,,,18.0,47.60002375268428,Daylight,-122.32416032646691,8.0,,,,,,Straight & Grade,Unknown,Gravel,Unknown,18:00:00,,62.425925925925924,0.19375000000000003,0.30624999999999997,-0.4470588235294123,61.58095238095238,40.8,0.44705882352941173,0.2823529411764706,0.6666666666666666,42.5,0.0,0.0,29.96481481481481,-0.006470588235294084,29.95047619047619,89.04827586206896,0.11666666666666667,0.3277777777777778,-0.8684210526315796,86.76086956521738,12.3,12.3,3.452631578947369,3.6222222222222222,1.6713802294115654,50.0,2370.0
5613,,,None,,,Other,,,2016-08-12,4.0,,,18.0,47.60002375268428,Daylight,-122.32416032646691,8.0,,,,,,Straight & Grade,Unknown,Gravel,,18:00:00,"Legally Parked, Unoccupied",62.425925925925924,0.19375000000000003,0.30624999999999997,-0.4470588235294123,61.58095238095238,40.8,0.44705882352941173,0.2823529411764706,0.6666666666666666,42.5,0.0,0.0,29.96481481481481,-0.006470588235294084,29.95047619047619,89.04827586206896,0.11666666666666667,0.3277777777777778,-0.8684210526315796,86.76086956521738,12.3,12.3,3.452631578947369,3.6222222222222222,1.6713802294115654,50.0,2370.0
5614,Combination of Airbag Deployed,Test Given - Results Pending,Under Influence of Alcohol,Exceeding Reas. Safe Speed,,Raining,,,2016-10-01,5.0,Possible Injury,Lap & Shoulder Used,2.0,47.48970330546622,Dark-No Street Lights,-122.32621602808031,10.0,,,,,60.0,Straight & Grade,Wet,Blacktop,HBD - Ability Impaired,02:44:00,Going Straight Ahead,48.91538461538461,0.15,0.07500000000000001,0.8500000000000014,49.12,85.96923076923076,0.47500000000000003,0.35000000000000003,1.75,87.1,0.16363636363636597,0.05,29.87769230769231,-0.01750000000000096,29.843999999999994,53.19230769230769,0.2,0.175,0.5000000000000018,53.15,6.0,4.0,0.7999999999999999,1.08,1.913638679564329,23.0,2371.0
5615,Not Deployed,,None,,,Raining,,,2016-10-01,5.0,No Injury,Lap & Shoulder Used,2.0,47.48970330546622,Dark-No Street Lights,-122.32621602808031,10.0,,,,,60.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,02:44:00,Going Straight Ahead,48.91538461538461,0.15,0.07500000000000001,0.8500000000000014,49.12,85.96923076923076,0.47500000000000003,0.35000000000000003,1.75,87.1,0.16363636363636597,0.05,29.87769230769231,-0.01750000000000096,29.843999999999994,53.19230769230769,0.2,0.175,0.5000000000000018,53.15,6.0,4.0,0.7999999999999999,1.08,1.913638679564329,23.0,2371.0
5616,Not Airbag Equipped,,Unknown Driver Distraction,,,Raining,,,2016-10-08,5.0,Unknown,Unknown,1.0,47.46256698245514,Dark-Street Lights On,-122.26118901431484,10.0,,,,,,Straight & Level,Dry,Concrete,Unknown,01:24:00,Going Straight Ahead,52.75714285714285,0.03333333333333333,0.03333333333333333,-0.14999999999999977,52.75714285714286,92.47142857142858,0.13333333333333333,0.06666666666666667,0.3333333333333333,92.71428571428571,0.0,0.0,30.048571428571424,-0.025000000000000355,30.041428571428575,55.01428571428571,0.0,0.05000000000000001,-0.2833333333333338,54.91428571428571,2.5,1.0,0.06666666666666667,0.0,1.7719494759395378,10.0,2372.0
5617,,,,,,Raining,,,2016-10-08,5.0,,,1.0,47.46256698245514,Dark-Street Lights On,-122.26118901431484,10.0,,,,,,Straight & Level,Dry,,,01:24:00,,52.75714285714285,0.03333333333333333,0.03333333333333333,-0.14999999999999977,52.75714285714286,92.47142857142858,0.13333333333333333,0.06666666666666667,0.3333333333333333,92.71428571428571,0.0,0.0,30.048571428571424,-0.025000000000000355,30.041428571428575,55.01428571428571,0.0,0.05000000000000001,-0.2833333333333338,54.91428571428571,2.5,1.0,0.06666666666666667,0.0,1.7719494759395378,10.0,2372.0
5618,Unknown,,Other,,,Raining,,,2016-10-08,5.0,Unknown,Unknown,17.0,47.441984617014064,Daylight,-122.21750565950558,10.0,,,,,,Straight & Level,Dry,Blacktop,Unknown,17:25:00,Going Straight Ahead,58.53333333333334,0.06666666666666667,0.06666666666666667,-0.09999999999999905,58.46666666666667,88.63333333333333,0.26666666666666666,0.0,1.6666666666666667,89.33333333333333,0.10909090909090907,0.05,29.956666666666667,-0.0033333333333338544,29.953333333333333,62.166666666666664,0.0,0.10000000000000002,-0.5999999999999966,61.93333333333334,,,3.8,1.0,2.141253901944164,5.0,2373.0
5619,,,,,,Raining,,,2016-10-08,5.0,,,17.0,47.441984617014064,Daylight,-122.21750565950558,10.0,,,,,,Straight & Level,Dry,,,17:25:00,,58.53333333333334,0.06666666666666667,0.06666666666666667,-0.09999999999999905,58.46666666666667,88.63333333333333,0.26666666666666666,0.0,1.6666666666666667,89.33333333333333,0.10909090909090907,0.05,29.956666666666667,-0.0033333333333338544,29.953333333333333,62.166666666666664,0.0,0.10000000000000002,-0.5999999999999966,61.93333333333334,,,3.8,1.0,2.141253901944164,5.0,2373.0
5620,Combination of Airbag Deployed,,Exceeding Reas. Safe Speed,Follow Too Closely,,Raining,,,2016-10-08,5.0,No Injury,Lap & Shoulder Used,2.0,47.40771416078445,Dark-No Street Lights,-122.29227147174973,10.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,02:27:00,Going Straight Ahead,52.91111111111111,0.044444444444444446,0.03333333333333334,0.05555555555555477,52.91111111111112,94.11111111111111,0.08888888888888889,0.044444444444444446,0.3333333333333333,94.22222222222223,0.035294117647058074,0.07,29.965555555555554,-0.01555555555555483,29.959999999999997,54.370000000000005,0.011111111111111112,0.044444444444444446,-0.0777777777777781,54.555555555555564,3.0,0.0,0.3500000000000001,0.0,1.7585214856721936,14.0,2374.0
5621,Unknown,,Unknown Driver Distraction,,,Raining,,,2016-10-08,5.0,Unknown,Unknown,2.0,47.40771416078445,Dark-No Street Lights,-122.29227147174973,10.0,,,,,60.0,Straight & Level,Dry,Concrete,Unknown,02:27:00,Slowing,52.91111111111111,0.044444444444444446,0.03333333333333334,0.05555555555555477,52.91111111111112,94.11111111111111,0.08888888888888889,0.044444444444444446,0.3333333333333333,94.22222222222223,0.035294117647058074,0.07,29.965555555555554,-0.01555555555555483,29.959999999999997,54.370000000000005,0.011111111111111112,0.044444444444444446,-0.0777777777777781,54.555555555555564,3.0,0.0,0.3500000000000001,0.0,1.7585214856721936,14.0,2374.0
5622,Not Deployed,,Exceeding Reas. Safe Speed,,,Clear or Partly Cloudy,,,2016-10-10,0.0,No Injury,Lap & Shoulder Used,16.0,47.44118601111018,Daylight,-122.21771242834255,10.0,,,,,60.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:48:00,Going Straight Ahead,43.86666666666667,0.05,0.4,-1.6000000000000014,43.13333333333333,57.56666666666666,0.3,0.7,-1.5,57.0,0.0,0.0,30.17,-0.005000000000000782,30.17,58.833333333333336,0.1,0.30000000000000004,-1.1500000000000021,58.300000000000004,,,2.9,6.0,2.1429692466706443,5.0,2375.0
5623,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-10-10,0.0,Possible Injury,Lap & Shoulder Used,16.0,47.44118601111018,Daylight,-122.21771242834255,10.0,,,,,60.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:48:00,Slowing,43.86666666666667,0.05,0.4,-1.6000000000000014,43.13333333333333,57.56666666666666,0.3,0.7,-1.5,57.0,0.0,0.0,30.17,-0.005000000000000782,30.17,58.833333333333336,0.1,0.30000000000000004,-1.1500000000000021,58.300000000000004,,,2.9,6.0,2.1429692466706443,5.0,2375.0
