,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
3799,,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-11-12,5.0,,,21.0,47.6369868913885,Dark-Street Lights On,-122.30154562530173,11.0,,,,,30.0,Straight & Level,Dry,Blacktop,HBD - Sobriety Unknown,21:02:00,Stopped in Roadway,47.50697674418605,0.09285714285714289,0.024999999999999998,0.35357142857142776,47.48787878787878,77.31162790697674,0.15357142857142855,0.13214285714285717,0.03571428571428571,78.48484848484848,0.0,0.0,30.147209302325585,0.0032142857142854553,30.149999999999984,54.683720930232546,0.05357142857142858,0.0035714285714285718,0.3357142857142849,54.04242424242423,10.6,7.4,1.1799999999999997,1.1888888888888889,2.081968198046925,65.0,1631.0
3800,Not Airbag Equipped,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-11-12,5.0,No Injury,No Restraints Used,21.0,47.6369868913885,Dark-Street Lights On,-122.30154562530173,11.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,21:02:00,Going Straight Ahead,47.50697674418605,0.09285714285714289,0.024999999999999998,0.35357142857142776,47.48787878787878,77.31162790697674,0.15357142857142855,0.13214285714285717,0.03571428571428571,78.48484848484848,0.0,0.0,30.147209302325585,0.0032142857142854553,30.149999999999984,54.683720930232546,0.05357142857142858,0.0035714285714285718,0.3357142857142849,54.04242424242423,10.6,7.4,1.1799999999999997,1.1888888888888889,2.081968198046925,65.0,1631.0
3801,,,Exceeding Stated Speed Limit,Inattention,Other,,,,2016-11-10,3.0,,,3.0,47.51738601678699,Dark-Street Lights On,-122.3401600128703,11.0,,,,,25.0,Curve & Grade,Wet,Blacktop,Unknown,03:34:00,Going Straight Ahead,49.19047619047619,0.05714285714285714,0.1571428571428572,-0.6428571428571418,48.695,95.37142857142857,0.09285714285714286,0.05714285714285715,0.2857142857142857,95.6,0.0,0.0,29.92666666666667,-0.019999999999999848,30.040526315789474,50.585714285714275,0.021428571428571432,0.1285714285714286,-0.7285714285714283,50.065000000000005,8.0,7.0,0.5157894736842105,1.0263157894736843,1.901692575254733,31.0,1632.0
3802,Unknown,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-11-16,2.0,Unknown,Unknown,12.0,47.40070303778016,Daylight,-122.29732970415388,11.0,,,,,45.0,Straight & Level,Dry,Blacktop,Unknown,12:58:00,Other,44.76666666666667,0.16666666666666666,0.20000000000000004,-0.43333333333333474,44.916666666666664,86.11666666666667,0.13333333333333333,0.4666666666666666,-3.6666666666666665,85.0,0.0,0.0,30.05,0.0033333333333338544,30.053333333333338,48.685714285714276,0.23333333333333336,0.13333333333333333,0.9333333333333371,49.449999999999996,6.0,6.0,2.48,1.225,1.7823876866814683,12.0,1633.0
3803,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,12.0,47.40070303778016,Daylight,-122.29732970415388,11.0,,,,,45.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,12:58:00,Stopped for Traffic,44.76666666666667,0.16666666666666666,0.20000000000000004,-0.43333333333333474,44.916666666666664,86.11666666666667,0.13333333333333333,0.4666666666666666,-3.6666666666666665,85.0,0.0,0.0,30.05,0.0033333333333338544,30.053333333333338,48.685714285714276,0.23333333333333336,0.13333333333333333,0.9333333333333371,49.449999999999996,6.0,6.0,2.48,1.225,1.7823876866814683,12.0,1633.0
3804,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,17.0,47.455835018926656,Dark-Street Lights On,-122.25374509701376,11.0,,,,,,,,Blacktop,Had NOT Been Drinking,17:37:00,Going Straight Ahead,44.27142857142856,0.08333333333333333,0.16666666666666666,-0.09999999999999905,44.214285714285715,87.51428571428572,0.5499999999999999,0.11666666666666665,3.8333333333333335,89.57142857142857,0.2678571428571467,0.64,30.107142857142858,0.011666666666666714,30.11428571428571,47.92857142857142,0.0,0.18333333333333332,-1.316666666666664,47.25714285714285,7.4,7.4,2.3333333333333335,3.9,2.1363131355742566,11.0,1634.0
3805,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,17.0,47.455835018926656,Dark-Street Lights On,-122.25374509701376,11.0,No Injury,Lap & Shoulder Used,,,,,,Blacktop,Had NOT Been Drinking,17:37:00,Going Straight Ahead,44.27142857142856,0.08333333333333333,0.16666666666666666,-0.09999999999999905,44.214285714285715,87.51428571428572,0.5499999999999999,0.11666666666666665,3.8333333333333335,89.57142857142857,0.2678571428571467,0.64,30.107142857142858,0.011666666666666714,30.11428571428571,47.92857142857142,0.0,0.18333333333333332,-1.316666666666664,47.25714285714285,7.4,7.4,2.3333333333333335,3.9,2.1363131355742566,11.0,1634.0
3806,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,17.0,47.455835018926656,Dark-Street Lights On,-122.25374509701376,11.0,No Injury,Lap & Shoulder Used,,,,,,Blacktop,Had NOT Been Drinking,17:37:00,Going Straight Ahead,44.27142857142856,0.08333333333333333,0.16666666666666666,-0.09999999999999905,44.214285714285715,87.51428571428572,0.5499999999999999,0.11666666666666665,3.8333333333333335,89.57142857142857,0.2678571428571467,0.64,30.107142857142858,0.011666666666666714,30.11428571428571,47.92857142857142,0.0,0.18333333333333332,-1.316666666666664,47.25714285714285,7.4,7.4,2.3333333333333335,3.9,2.1363131355742566,11.0,1634.0
3807,Side Airbag Deployed,,Inattention,Unknown Driver Distraction,,Clear or Partly Cloudy,,,2016-11-16,2.0,Possible Injury,Lap & Shoulder Used,22.0,47.79962689156282,Dark-Street Lights On,-122.34647089846905,11.0,,,,,30.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,22:18:00,Going Straight Ahead,42.03333333333333,0.1,0.0,1.0500000000000007,42.775,93.46000000000001,0.0,0.0,0.0,94.66666666666667,0.0,0.0,30.042857142857137,0.009999999999999787,30.065999999999995,43.91428571428572,0.1,0.0,0.8000000000000007,44.2,6.3,6.3,1.625,2.5,1.9383243562880754,15.0,1635.0
3808,Not Airbag Equipped,,None,,,Clear or Partly Cloudy,,,2016-11-16,2.0,Evident Injury,Lap & Shoulder Used,22.0,47.79962689156282,Dark-Street Lights On,-122.34647089846905,11.0,,,,,25.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,22:18:00,Going Straight Ahead,42.03333333333333,0.1,0.0,1.0500000000000007,42.775,93.46000000000001,0.0,0.0,0.0,94.66666666666667,0.0,0.0,30.042857142857137,0.009999999999999787,30.065999999999995,43.91428571428572,0.1,0.0,0.8000000000000007,44.2,6.3,6.3,1.625,2.5,1.9383243562880754,15.0,1635.0
3809,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,12.0,47.796027923046815,Daylight,-122.34103993513295,11.0,,,,,25.0,,,Concrete,Had NOT Been Drinking,12:29:00,Going Straight Ahead,44.27142857142858,0.125,0.025,0.8250000000000011,45.050000000000004,93.65714285714286,0.06666666666666667,0.0,0.6666666666666666,93.4,0.0,0.0,30.020000000000003,0.0,30.012857142857143,46.275,0.05,0.025,0.375,46.714285714285715,6.3,0.0,0.8800000000000001,1.0,1.9722917415086518,17.0,1636.0
3810,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,12.0,47.796027923046815,Daylight,-122.34103993513295,11.0,,,,,25.0,,,Concrete,Had NOT Been Drinking,12:29:00,Going Straight Ahead,44.27142857142858,0.125,0.025,0.8250000000000011,45.050000000000004,93.65714285714286,0.06666666666666667,0.0,0.6666666666666666,93.4,0.0,0.0,30.020000000000003,0.0,30.012857142857143,46.275,0.05,0.025,0.375,46.714285714285715,6.3,0.0,0.8800000000000001,1.0,1.9722917415086518,17.0,1636.0
3811,,,,,,Clear or Partly Cloudy,,,2016-11-16,2.0,,,12.0,47.796027923046815,Daylight,-122.34103993513295,11.0,,,,,,,,,,12:29:00,,44.27142857142858,0.125,0.025,0.8250000000000011,45.050000000000004,93.65714285714286,0.06666666666666667,0.0,0.6666666666666666,93.4,0.0,0.0,30.020000000000003,0.0,30.012857142857143,46.275,0.05,0.025,0.375,46.714285714285715,6.3,0.0,0.8800000000000001,1.0,1.9722917415086518,17.0,1636.0
3812,Front Airbag Deployed,,Improper Turn,Did Not Grant RW to Vehicle,,Clear or Partly Cloudy,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,16.0,47.62185621524878,Dusk,-122.20168207001184,11.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:34:00,Making Left Turn,44.5375,0.13333333333333333,0.18333333333333335,-0.13333333333333167,44.228571428571435,84.1875,1.45,0.26666666666666666,6.333333333333333,86.85714285714286,0.0,0.0,29.9625,0.05999999999999991,29.98428571428571,49.150000000000006,0.08333333333333333,0.5666666666666665,-2.216666666666665,48.04285714285714,5.0,4.0,0.31666666666666665,0.24,1.1973896548928549,10.0,1637.0
3813,Front Airbag Deployed,,Under Influence of Alcohol,,,Clear or Partly Cloudy,,,2016-11-16,2.0,No Injury,No Restraints Used,16.0,47.62185621524878,Dusk,-122.20168207001184,11.0,,,,,30.0,Straight & Level,Dry,Blacktop,HBD - Ability Impaired,16:34:00,Going Straight Ahead,44.5375,0.13333333333333333,0.18333333333333335,-0.13333333333333167,44.228571428571435,84.1875,1.45,0.26666666666666666,6.333333333333333,86.85714285714286,0.0,0.0,29.9625,0.05999999999999991,29.98428571428571,49.150000000000006,0.08333333333333333,0.5666666666666665,-2.216666666666665,48.04285714285714,5.0,4.0,0.31666666666666665,0.24,1.1973896548928549,10.0,1637.0
3814,Unknown,,Inattention,,,Clear or Partly Cloudy,,,2016-11-16,2.0,Unknown,Unknown,19.0,47.6185338868056,Dark-Street Lights On,-122.33849317962276,11.0,,,,,,,,Blacktop,Unknown,19:20:00,Making Left Turn,42.35555555555555,0.10434782608695654,0.09130434782608698,0.16086956521739143,42.434090909090905,80.1222222222222,0.36086956521739133,0.13913043478260873,2.347826086956522,81.0909090909091,0.0,0.0,30.026444444444426,0.006521739130434721,30.024090909090898,48.57391304347827,0.0,0.06956521739130436,-0.6217391304347835,48.37954545454546,17.0,12.0,2.8161290322580643,2.5566666666666666,1.7485381500169388,67.0,1638.0
3815,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,19.0,47.6185338868056,Dark-Street Lights On,-122.33849317962276,11.0,,,,,,,,Blacktop,Had NOT Been Drinking,19:20:00,Going Straight Ahead,42.35555555555555,0.10434782608695654,0.09130434782608698,0.16086956521739143,42.434090909090905,80.1222222222222,0.36086956521739133,0.13913043478260873,2.347826086956522,81.0909090909091,0.0,0.0,30.026444444444426,0.006521739130434721,30.024090909090898,48.57391304347827,0.0,0.06956521739130436,-0.6217391304347835,48.37954545454546,17.0,12.0,2.8161290322580643,2.5566666666666666,1.7485381500169388,67.0,1638.0
3816,Unknown,,Inattention,,,Unknown,,,2016-11-16,2.0,Unknown,Unknown,12.0,47.55212876661149,Daylight,-122.39010692022295,11.0,,,,,,,,Blacktop,Unknown,12:25:00,Merging (Entering Traffic),42.74347826086956,0.10000000000000002,0.1,0.08125000000000027,42.70454545454546,83.53043478260868,0.1625,0.5562500000000001,-3.5625,81.86363636363636,0.0,0.0,29.97782608695652,-0.001874999999999849,29.988181818181815,47.643478260869564,0.1875,0.04375,1.1437500000000012,48.06363636363637,10.0,9.0,2.29,2.1473684210526316,1.5708227458320858,34.0,1639.0
3817,Unknown,,None,,,Unknown,,,2016-11-16,2.0,Unknown,Unknown,12.0,47.55212876661149,Daylight,-122.39010692022295,11.0,,,,,,,,Blacktop,Unknown,12:25:00,Other,42.74347826086956,0.10000000000000002,0.1,0.08125000000000027,42.70454545454546,83.53043478260868,0.1625,0.5562500000000001,-3.5625,81.86363636363636,0.0,0.0,29.97782608695652,-0.001874999999999849,29.988181818181815,47.643478260869564,0.1875,0.04375,1.1437500000000012,48.06363636363637,10.0,9.0,2.29,2.1473684210526316,1.5708227458320858,34.0,1639.0
3818,Unknown,,Inattention,,,Unknown,,,2016-11-04,4.0,Unknown,Unknown,12.0,47.707723927664176,Unknown,-122.32678119308764,11.0,,,,,,,,Blacktop,Unknown,12:00:00,Other,50.12352941176471,0.24871794871794878,0.15384615384615388,0.6999999999999997,50.63636363636365,83.97843137254901,0.07435897435897439,1.392307692307692,-11.794871794871796,77.1590909090909,0.0,0.0,30.06099999999999,-0.0013157894736842291,30.049302325581383,55.1313725490196,0.5692307692307692,0.007692307692307694,4.784615384615385,58.04772727272728,11.0,9.9,1.215384615384615,1.9315789473684208,2.0171354107814206,72.0,1640.0
3819,Unknown,,None,,,Unknown,,,2016-11-04,4.0,Unknown,Unknown,12.0,47.707723927664176,Unknown,-122.32678119308764,11.0,,,,,,,,Blacktop,Unknown,12:00:00,Other,50.12352941176471,0.24871794871794878,0.15384615384615388,0.6999999999999997,50.63636363636365,83.97843137254901,0.07435897435897439,1.392307692307692,-11.794871794871796,77.1590909090909,0.0,0.0,30.06099999999999,-0.0013157894736842291,30.049302325581383,55.1313725490196,0.5692307692307692,0.007692307692307694,4.784615384615385,58.04772727272728,11.0,9.9,1.215384615384615,1.9315789473684208,2.0171354107814206,72.0,1640.0
3820,Unknown,,Inattention,,,Clear or Partly Cloudy,,,2016-11-16,2.0,Unknown,Unknown,17.0,47.61685093183137,Dark-Street Lights On,-122.33056591337895,11.0,,,,,,,,Blacktop,Unknown,17:30:00,Other,43.08292682926828,0.10952380952380955,0.03809523809523809,0.585714285714286,43.14857142857143,81.16829268292683,0.25714285714285723,0.1380952380952381,1.0476190476190477,81.74285714285715,0.0,0.0,30.011707317073153,0.0019999999999999575,30.01411764705881,49.0390243902439,0.04285714285714285,0.009523809523809525,0.2761904761904764,49.022857142857134,7.5,7.0,0.906896551724138,1.128,1.676607415853838,63.0,1641.0
3821,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,17.0,47.61685093183137,Dark-Street Lights On,-122.33056591337895,11.0,,,,,,,,Blacktop,Had NOT Been Drinking,17:30:00,Other,43.08292682926828,0.10952380952380955,0.03809523809523809,0.585714285714286,43.14857142857143,81.16829268292683,0.25714285714285723,0.1380952380952381,1.0476190476190477,81.74285714285715,0.0,0.0,30.011707317073153,0.0019999999999999575,30.01411764705881,49.0390243902439,0.04285714285714285,0.009523809523809525,0.2761904761904764,49.022857142857134,7.5,7.0,0.906896551724138,1.128,1.676607415853838,63.0,1641.0
3822,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-11-15,1.0,No Injury,Lap & Shoulder Used,10.0,47.630910869014556,Daylight,-122.3739005621622,11.0,,,,,,,,Blacktop,Had NOT Been Drinking,10:17:00,Going Straight Ahead,45.64473684210526,0.05499999999999999,0.10500000000000002,-0.4,47.25833333333334,88.52894736842103,0.045,0.4250000000000001,-3.85,86.72222222222223,0.0,0.0,29.796315789473677,0.01809523809523737,29.803333333333324,50.807894736842115,0.085,0.005,0.8100000000000005,51.261111111111106,26.0,19.9,4.320833333333334,5.0375,1.9409430040996982,61.0,1642.0
3823,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-11-15,1.0,No Injury,Unknown,10.0,47.630910869014556,Daylight,-122.3739005621622,11.0,,,,,,,,Blacktop,Had NOT Been Drinking,10:17:00,Going Straight Ahead,45.64473684210526,0.05499999999999999,0.10500000000000002,-0.4,47.25833333333334,88.52894736842103,0.045,0.4250000000000001,-3.85,86.72222222222223,0.0,0.0,29.796315789473677,0.01809523809523737,29.803333333333324,50.807894736842115,0.085,0.005,0.8100000000000005,51.261111111111106,26.0,19.9,4.320833333333334,5.0375,1.9409430040996982,61.0,1642.0
3824,Not Deployed,,Apparently Ill,Unknown Driver Distraction,,Clear or Partly Cloudy,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,13.0,47.78508289404169,Daylight,-122.3455044043986,11.0,,,,,25.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,13:40:00,Going Straight Ahead,45.05833333333333,0.09999999999999999,0.10000000000000002,0.08888888888888778,45.019999999999996,92.54166666666667,0.21111111111111114,0.3444444444444444,-1.2222222222222223,92.8,0.0,0.0,30.028461538461535,0.0,30.031818181818185,47.27692307692307,0.1111111111111111,0.03333333333333334,0.6222222222222223,47.27272727272727,6.3,6.0,1.2333333333333334,1.1111111111111112,2.020208515114333,23.0,1643.0
3825,Not Deployed,,Inattention,Did Not Grant RW to Vehicle,,Raining,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,10.0,47.544198840302016,Daylight,-122.3299750537882,11.0,,,,,30.0,,,Blacktop,Had NOT Been Drinking,10:58:00,Making Left Turn,42.61363636363637,0.06874999999999999,0.056249999999999994,0.031250000000000444,42.72380952380952,88.43478260869566,0.08750000000000001,0.31875,-1.8125,87.61904761904762,0.0,0.0,29.97045454545454,0.008750000000000258,29.970952380952376,46.0,0.0875,0.0,0.6687499999999993,46.37619047619047,9.2,6.0,2.1473684210526316,2.2944444444444447,2.321432177921734,39.0,1644.0
3826,Not Deployed,,None,,,Raining,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,10.0,47.544198840302016,Daylight,-122.3299750537882,11.0,,,,,35.0,,,Blacktop,Had NOT Been Drinking,10:58:00,Going Straight Ahead,42.61363636363637,0.06874999999999999,0.056249999999999994,0.031250000000000444,42.72380952380952,88.43478260869566,0.08750000000000001,0.31875,-1.8125,87.61904761904762,0.0,0.0,29.97045454545454,0.008750000000000258,29.970952380952376,46.0,0.0875,0.0,0.6687499999999993,46.37619047619047,9.2,6.0,2.1473684210526316,2.2944444444444447,2.321432177921734,39.0,1644.0
3827,Not Deployed,,None,,,Overcast,,,2016-11-15,1.0,No Injury,Lap & Shoulder Used,9.0,47.49753765908154,Daylight,-122.28715334092594,11.0,,,,,40.0,Curve & Grade,Oil,Blacktop,Had NOT Been Drinking,09:25:00,Stopped for Traffic,49.71666666666667,0.075,0.18750000000000003,-0.1374999999999984,49.15555555555555,95.175,0.1125,0.7375,-2.0,94.44444444444444,0.0,0.0,29.810833333333335,0.016250000000000764,29.811111111111114,51.09166666666666,0.15000000000000002,0.0625,0.40000000000000124,50.74444444444444,14.0,14.0,3.8428571428571425,4.066666666666666,1.9849466453755873,20.0,1645.0
3828,Not Airbag Equipped,,Exceeding Reas. Safe Speed,,,Overcast,,,2016-11-15,1.0,No Injury,Lap & Shoulder Used,9.0,47.49753765908154,Daylight,-122.28715334092594,11.0,,,,,40.0,Curve & Grade,Oil,Blacktop,Had NOT Been Drinking,09:25:00,Merging (Entering Traffic),49.71666666666667,0.075,0.18750000000000003,-0.1374999999999984,49.15555555555555,95.175,0.1125,0.7375,-2.0,94.44444444444444,0.0,0.0,29.810833333333335,0.016250000000000764,29.811111111111114,51.09166666666666,0.15000000000000002,0.0625,0.40000000000000124,50.74444444444444,14.0,14.0,3.8428571428571425,4.066666666666666,1.9849466453755873,20.0,1645.0
3829,Not Deployed,,Exceeding Reas. Safe Speed,,,Overcast,,,2016-11-15,1.0,No Injury,Lap & Shoulder Used,9.0,47.49753765908154,Daylight,-122.28715334092594,11.0,No Injury,Lap & Shoulder Used,,,40.0,Curve & Grade,Oil,Blacktop,Had NOT Been Drinking,09:25:00,Going Straight Ahead,49.71666666666667,0.075,0.18750000000000003,-0.1374999999999984,49.15555555555555,95.175,0.1125,0.7375,-2.0,94.44444444444444,0.0,0.0,29.810833333333335,0.016250000000000764,29.811111111111114,51.09166666666666,0.15000000000000002,0.0625,0.40000000000000124,50.74444444444444,14.0,14.0,3.8428571428571425,4.066666666666666,1.9849466453755873,20.0,1645.0
3830,Not Deployed,,Inattention,Exceeding Reas. Safe Speed,,Overcast,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,16.0,47.41210658908883,Dusk,-122.22073415681282,11.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:32:00,Going Straight Ahead,45.73333333333333,0.25,0.25,0.0,45.86666666666667,85.83333333333333,1.05,0.30000000000000004,8.0,89.33333333333333,0.0,0.0,30.14,0.16999999999999993,30.179999999999996,50.06666666666666,0.0,0.30000000000000004,-2.8999999999999986,48.800000000000004,,,0.75,1.5,2.041913225936883,4.0,1646.0
3831,Not Deployed,,None,,,Overcast,,,2016-11-16,2.0,No Injury,Lap & Shoulder Used,16.0,47.41210658908883,Dusk,-122.22073415681282,11.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:32:00,Stopped at Signal or Stop Sign,45.73333333333333,0.25,0.25,0.0,45.86666666666667,85.83333333333333,1.05,0.30000000000000004,8.0,89.33333333333333,0.0,0.0,30.14,0.16999999999999993,30.179999999999996,50.06666666666666,0.0,0.30000000000000004,-2.8999999999999986,48.800000000000004,,,0.75,1.5,2.041913225936883,4.0,1646.0
