,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
508,Not Deployed,,Operating Defective Equipment,Exceeding Reas. Safe Speed,Unknown Driver Distraction,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,0.0,47.57385645775941,Dark-Street Lights On,-122.32007533581756,5.0,,,,,60.0,Curve & Grade,Oil,Concrete,Had NOT Been Drinking,00:14:00,Going Straight Ahead,40.58571428571428,0.17272727272727273,0.11818181818181817,0.472727272727273,40.721428571428575,44.56666666666667,0.4,0.0818181818181818,2.727272727272727,45.6,0.0,0.0,29.849285714285713,-0.0018181818181817794,29.849999999999998,62.56000000000001,0.009090909090909092,0.16363636363636364,-1.1818181818181805,62.08,7.3,7.3,1.2100000000000002,0.9400000000000001,2.0828583343582645,39.0,220.0
509,,,,,,Clear or Partly Cloudy,,,2016-05-07,5.0,,,0.0,47.57385645775941,Dark-Street Lights On,-122.32007533581756,5.0,,,,,,Curve & Grade,Oil,,,00:14:00,,40.58571428571428,0.17272727272727273,0.11818181818181817,0.472727272727273,40.721428571428575,44.56666666666667,0.4,0.0818181818181818,2.727272727272727,45.6,0.0,0.0,29.849285714285713,-0.0018181818181817794,29.849999999999998,62.56000000000001,0.009090909090909092,0.16363636363636364,-1.1818181818181805,62.08,7.3,7.3,1.2100000000000002,0.9400000000000001,2.0828583343582645,39.0,220.0
510,Not Deployed,,Exceeding Reas. Safe Speed,,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,18.0,47.61736088475313,Daylight,-122.3285419429691,5.0,Evident Injury,Lap & Shoulder Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,18:52:00,Slowing,48.88571428571429,0.5758620689655172,0.3103448275862069,2.1586206896551725,49.41562500000001,34.39142857142857,1.3586206896551725,0.2,7.724137931034483,38.65625,0.0,0.0,29.759428571428575,0.0024137931034484083,29.756562500000005,79.76388888888889,0.055172413793103454,0.7551724137931035,-4.351724137931033,76.896875,20.0,19.0,5.285000000000001,7.329411764705882,1.692162179340847,64.0,221.0
511,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,18.0,47.61736088475313,Daylight,-122.3285419429691,5.0,No Injury,Lap Belt Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,18:52:00,Stopped for Traffic,48.88571428571429,0.5758620689655172,0.3103448275862069,2.1586206896551725,49.41562500000001,34.39142857142857,1.3586206896551725,0.2,7.724137931034483,38.65625,0.0,0.0,29.759428571428575,0.0024137931034484083,29.756562500000005,79.76388888888889,0.055172413793103454,0.7551724137931035,-4.351724137931033,76.896875,20.0,19.0,5.285000000000001,7.329411764705882,1.692162179340847,64.0,221.0
512,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,18.0,47.61736088475313,Daylight,-122.3285419429691,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,18:52:00,Stopped for Traffic,48.88571428571429,0.5758620689655172,0.3103448275862069,2.1586206896551725,49.41562500000001,34.39142857142857,1.3586206896551725,0.2,7.724137931034483,38.65625,0.0,0.0,29.759428571428575,0.0024137931034484083,29.756562500000005,79.76388888888889,0.055172413793103454,0.7551724137931035,-4.351724137931033,76.896875,20.0,19.0,5.285000000000001,7.329411764705882,1.692162179340847,64.0,221.0
513,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,18.0,47.61736088475313,Daylight,-122.3285419429691,5.0,No Injury,Child Convertable Seat Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,18:52:00,Stopped for Traffic,48.88571428571429,0.5758620689655172,0.3103448275862069,2.1586206896551725,49.41562500000001,34.39142857142857,1.3586206896551725,0.2,7.724137931034483,38.65625,0.0,0.0,29.759428571428575,0.0024137931034484083,29.756562500000005,79.76388888888889,0.055172413793103454,0.7551724137931035,-4.351724137931033,76.896875,20.0,19.0,5.285000000000001,7.329411764705882,1.692162179340847,64.0,221.0
514,Unknown,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-06,4.0,Unknown,Unknown,16.0,47.62287966648868,Daylight,-122.32810505189907,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Unknown,16:50:00,Going Straight Ahead,45.38947368421052,0.24375000000000002,0.3375,-0.7187499999999998,44.93243243243243,33.80000000000001,0.21250000000000002,0.41875000000000007,-1.65625,32.891891891891895,0.0,0.0,29.94578947368422,-0.009999999999999676,29.938648648648655,76.12105263157896,0.19062500000000002,0.11875000000000002,0.6468749999999992,76.40270270270271,19.9,17.5,5.672727272727273,4.990476190476191,1.7034326435639904,67.0,222.0
515,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-06,4.0,No Injury,Lap & Shoulder Used,16.0,47.62287966648868,Daylight,-122.32810505189907,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,16:50:00,Slowing,45.38947368421052,0.24375000000000002,0.3375,-0.7187499999999998,44.93243243243243,33.80000000000001,0.21250000000000002,0.41875000000000007,-1.65625,32.891891891891895,0.0,0.0,29.94578947368422,-0.009999999999999676,29.938648648648655,76.12105263157896,0.19062500000000002,0.11875000000000002,0.6468749999999992,76.40270270270271,19.9,17.5,5.672727272727273,4.990476190476191,1.7034326435639904,67.0,222.0
516,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-06,4.0,No Injury,Lap & Shoulder Used,16.0,47.62287966648868,Daylight,-122.32810505189907,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,16:50:00,Slowing,45.38947368421052,0.24375000000000002,0.3375,-0.7187499999999998,44.93243243243243,33.80000000000001,0.21250000000000002,0.41875000000000007,-1.65625,32.891891891891895,0.0,0.0,29.94578947368422,-0.009999999999999676,29.938648648648655,76.12105263157896,0.19062500000000002,0.11875000000000002,0.6468749999999992,76.40270270270271,19.9,17.5,5.672727272727273,4.990476190476191,1.7034326435639904,67.0,222.0
517,Not Deployed,,Inattention,Follow Too Closely,,Clear or Partly Cloudy,,,2016-05-08,6.0,No Injury,Lap & Shoulder Used,21.0,47.607622776731176,Dark-Street Lights On,-122.33009164860032,5.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,21:25:00,Going Straight Ahead,43.36666666666667,0.21818181818181817,0.17272727272727278,0.4363636363636358,43.647999999999996,61.17407407407408,0.8045454545454546,0.10909090909090911,4.7272727272727275,63.88,0.0,0.0,29.85962962962963,0.024090909090908982,29.87,56.74285714285713,0.0,0.2727272727272727,-1.6772727272727261,55.96,19.0,11.4,4.4125,3.264285714285714,1.637640637714366,55.0,223.0
518,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-05-08,6.0,No Injury,Lap & Shoulder Used,21.0,47.607622776731176,Dark-Street Lights On,-122.33009164860032,5.0,,,,,60.0,Straight & Grade,Wet,Concrete,HBD - Ability Not Impaired,21:25:00,Going Straight Ahead,43.36666666666667,0.21818181818181817,0.17272727272727278,0.4363636363636358,43.647999999999996,61.17407407407408,0.8045454545454546,0.10909090909090911,4.7272727272727275,63.88,0.0,0.0,29.85962962962963,0.024090909090908982,29.87,56.74285714285713,0.0,0.2727272727272727,-1.6772727272727261,55.96,19.0,11.4,4.4125,3.264285714285714,1.637640637714366,55.0,223.0
519,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-08,6.0,No Injury,Lap & Shoulder Used,21.0,47.607622776731176,Dark-Street Lights On,-122.33009164860032,5.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,21:25:00,Going Straight Ahead,43.36666666666667,0.21818181818181817,0.17272727272727278,0.4363636363636358,43.647999999999996,61.17407407407408,0.8045454545454546,0.10909090909090911,4.7272727272727275,63.88,0.0,0.0,29.85962962962963,0.024090909090908982,29.87,56.74285714285713,0.0,0.2727272727272727,-1.6772727272727261,55.96,19.0,11.4,4.4125,3.264285714285714,1.637640637714366,55.0,223.0
520,Other Airbag Deployed,,Inattention,Exceeding Reas. Safe Speed,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,19.0,47.47050680412252,Daylight,-122.33280276829956,5.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,19:45:00,Going Straight Ahead,48.01111111111111,0.3,0.2,1.2249999999999996,48.37777777777779,39.52222222222222,1.25,0.05,10.5,43.44444444444444,0.0,0.0,29.6875,-0.002500000000000391,29.6925,74.48888888888888,0.0,0.875,-7.550000000000004,71.82222222222222,14.0,14.0,3.1666666666666665,3.283333333333333,1.9604984192462644,22.0,224.0
521,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,19.0,47.47050680412252,Daylight,-122.33280276829956,5.0,Evident Injury,Lap & Shoulder Used,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,19:45:00,Stopped for Traffic,48.01111111111111,0.3,0.2,1.2249999999999996,48.37777777777779,39.52222222222222,1.25,0.05,10.5,43.44444444444444,0.0,0.0,29.6875,-0.002500000000000391,29.6925,74.48888888888888,0.0,0.875,-7.550000000000004,71.82222222222222,14.0,14.0,3.1666666666666665,3.283333333333333,1.9604984192462644,22.0,224.0
522,Not Deployed,,Inattention,Exceeding Reas. Safe Speed,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,16.0,47.46313755417797,Daylight,-122.24740857476596,5.0,,,,,,Curve & Grade,Oil,Blacktop,Had NOT Been Drinking,16:20:00,Going Straight Ahead,47.833333333333336,0.34,0.36,-0.33999999999999914,47.36,30.400000000000002,0.26,0.48,-1.6,29.2,0.0,0.0,29.872000000000003,-0.020000000000000285,29.862000000000002,82.66666666666666,0.27999999999999997,0.04,1.5600000000000023,83.69999999999999,7.4,2.5,2.4,1.8,2.0784808728536714,11.0,225.0
523,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,16.0,47.46313755417797,Daylight,-122.24740857476596,5.0,,,,,,Curve & Grade,Oil,Blacktop,Had NOT Been Drinking,16:20:00,Stopped at Signal or Stop Sign,47.833333333333336,0.34,0.36,-0.33999999999999914,47.36,30.400000000000002,0.26,0.48,-1.6,29.2,0.0,0.0,29.872000000000003,-0.020000000000000285,29.862000000000002,82.66666666666666,0.27999999999999997,0.04,1.5600000000000023,83.69999999999999,7.4,2.5,2.4,1.8,2.0784808728536714,11.0,225.0
524,Not Deployed,,Inattention,Exceeding Reas. Safe Speed,,Clear or Partly Cloudy,,,2016-05-07,5.0,Possible Injury,Lap & Shoulder Used,22.0,47.46748525817754,Dark-Street Lights On,-122.2227396782732,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,22:50:00,Going Straight Ahead,49.45,0.10000000000000002,0.03333333333333333,0.5333333333333338,49.96666666666667,54.925,0.9666666666666667,0.0,5.333333333333333,59.0,0.0,0.0,29.885,0.006666666666666525,29.896666666666665,65.95,0.0,0.4000000000000001,-2.200000000000003,64.36666666666667,,,8.0,,2.2005724966246056,8.0,226.0
525,Not Deployed,,Inattention,Exceeding Reas. Safe Speed,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,22.0,47.46748525817754,Dark-Street Lights On,-122.2227396782732,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,22:50:00,Slowing,49.45,0.10000000000000002,0.03333333333333333,0.5333333333333338,49.96666666666667,54.925,0.9666666666666667,0.0,5.333333333333333,59.0,0.0,0.0,29.885,0.006666666666666525,29.896666666666665,65.95,0.0,0.4000000000000001,-2.200000000000003,64.36666666666667,,,8.0,,2.2005724966246056,8.0,226.0
526,Not Deployed,,Inattention,Exceeding Reas. Safe Speed,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,22.0,47.46748525817754,Dark-Street Lights On,-122.2227396782732,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,22:50:00,Slowing,49.45,0.10000000000000002,0.03333333333333333,0.5333333333333338,49.96666666666667,54.925,0.9666666666666667,0.0,5.333333333333333,59.0,0.0,0.0,29.885,0.006666666666666525,29.896666666666665,65.95,0.0,0.4000000000000001,-2.200000000000003,64.36666666666667,,,8.0,,2.2005724966246056,8.0,226.0
527,Front Airbag Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-07,5.0,Evident Injury,Lap & Shoulder Used,22.0,47.46748525817754,Dark-Street Lights On,-122.2227396782732,5.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,22:50:00,Stopped for Traffic,49.45,0.10000000000000002,0.03333333333333333,0.5333333333333338,49.96666666666667,54.925,0.9666666666666667,0.0,5.333333333333333,59.0,0.0,0.0,29.885,0.006666666666666525,29.896666666666665,65.95,0.0,0.4000000000000001,-2.200000000000003,64.36666666666667,,,8.0,,2.2005724966246056,8.0,226.0
528,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,22.0,47.46748525817754,Dark-Street Lights On,-122.2227396782732,5.0,,,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,22:50:00,Stopped for Traffic,49.45,0.10000000000000002,0.03333333333333333,0.5333333333333338,49.96666666666667,54.925,0.9666666666666667,0.0,5.333333333333333,59.0,0.0,0.0,29.885,0.006666666666666525,29.896666666666665,65.95,0.0,0.4000000000000001,-2.200000000000003,64.36666666666667,,,8.0,,2.2005724966246056,8.0,226.0
529,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-02,0.0,No Injury,Lap & Shoulder Used,17.0,47.46763040055347,Daylight,-122.22018837705605,5.0,No Injury,Child Convertable Seat Used,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,17:41:00,Going Straight Ahead,48.65,0.35,0.35,0.05000000000000071,50.866666666666674,26.175,0.30000000000000004,0.30000000000000004,0.0,28.333333333333332,0.0,0.0,29.900000000000002,-0.004999999999999005,29.900000000000002,87.325,0.1,0.1,0.04999999999999716,87.03333333333335,5.0,,,,2.2594276498484183,8.0,227.0
530,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-02,0.0,No Injury,Lap & Shoulder Used,17.0,47.46763040055347,Daylight,-122.22018837705605,5.0,No Injury,Lap & Shoulder Used,,,60.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,17:41:00,Going Straight Ahead,48.65,0.35,0.35,0.05000000000000071,50.866666666666674,26.175,0.30000000000000004,0.30000000000000004,0.0,28.333333333333332,0.0,0.0,29.900000000000002,-0.004999999999999005,29.900000000000002,87.325,0.1,0.1,0.04999999999999716,87.03333333333335,5.0,,,,2.2594276498484183,8.0,227.0
531,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-02,0.0,No Injury,Lap & Shoulder Used,17.0,47.46763040055347,Daylight,-122.22018837705605,5.0,,,,,,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,17:41:00,Stopped for Traffic,48.65,0.35,0.35,0.05000000000000071,50.866666666666674,26.175,0.30000000000000004,0.30000000000000004,0.0,28.333333333333332,0.0,0.0,29.900000000000002,-0.004999999999999005,29.900000000000002,87.325,0.1,0.1,0.04999999999999716,87.03333333333335,5.0,,,,2.2594276498484183,8.0,227.0
532,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,17.0,47.46836390836753,Daylight,-122.21253638487256,5.0,,,,,60.0,Curve & Grade,Oil,Concrete,Had NOT Been Drinking,17:05:00,Changing Lanes,48.833333333333336,0.05,0.25,-1.3999999999999986,48.300000000000004,32.0,0.0,0.5,-4.0,30.666666666666668,0.0,,29.9,-0.014999999999998792,29.89,81.23333333333333,0.3,0.0,1.9499999999999957,81.8,7.0,7.0,1.0,1.0,2.229041544635344,6.0,228.0
533,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,17.0,47.46836390836753,Daylight,-122.21253638487256,5.0,No Injury,Lap & Shoulder Used,,,60.0,Curve & Grade,Oil,Concrete,Had NOT Been Drinking,17:05:00,Going Straight Ahead,48.833333333333336,0.05,0.25,-1.3999999999999986,48.300000000000004,32.0,0.0,0.5,-4.0,30.666666666666668,0.0,,29.9,-0.014999999999998792,29.89,81.23333333333333,0.3,0.0,1.9499999999999957,81.8,7.0,7.0,1.0,1.0,2.229041544635344,6.0,228.0
534,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,17.0,47.46836390836753,Daylight,-122.21253638487256,5.0,No Injury,Lap & Shoulder Used,,,60.0,Curve & Grade,Oil,Concrete,Had NOT Been Drinking,17:05:00,Going Straight Ahead,48.833333333333336,0.05,0.25,-1.3999999999999986,48.300000000000004,32.0,0.0,0.5,-4.0,30.666666666666668,0.0,,29.9,-0.014999999999998792,29.89,81.23333333333333,0.3,0.0,1.9499999999999957,81.8,7.0,7.0,1.0,1.0,2.229041544635344,6.0,228.0
535,Not Deployed,,Inattention,"Driver Operating Other Electronic Devices (computers, navigational, etc.)",,Clear or Partly Cloudy,,,2016-05-08,6.0,No Injury,Lap & Shoulder Used,16.0,47.470621824056074,Daylight,-122.21820374492695,5.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:13:00,Merging (Entering Traffic),43.875,0.3,0.26666666666666666,0.09999999999999905,43.925,48.65,0.4000000000000001,0.6,-1.0,48.25,0.0,0.0,29.97,-0.016666666666666902,29.965,63.275,0.13333333333333333,0.0,0.6666666666666666,63.6,13.0,13.0,6.0,6.0,2.3519432391512463,9.0,229.0
536,Not Deployed,,Inattention,"Driver Operating Other Electronic Devices (computers, navigational, etc.)",,Clear or Partly Cloudy,,,2016-05-08,6.0,No Injury,Lap & Shoulder Used,16.0,47.470621824056074,Daylight,-122.21820374492695,5.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:13:00,Merging (Entering Traffic),43.875,0.3,0.26666666666666666,0.09999999999999905,43.925,48.65,0.4000000000000001,0.6,-1.0,48.25,0.0,0.0,29.97,-0.016666666666666902,29.965,63.275,0.13333333333333333,0.0,0.6666666666666666,63.6,13.0,13.0,6.0,6.0,2.3519432391512463,9.0,229.0
537,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-08,6.0,No Injury,Lap & Shoulder Used,16.0,47.470621824056074,Daylight,-122.21820374492695,5.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,16:13:00,Going Straight Ahead,43.875,0.3,0.26666666666666666,0.09999999999999905,43.925,48.65,0.4000000000000001,0.6,-1.0,48.25,0.0,0.0,29.97,-0.016666666666666902,29.965,63.275,0.13333333333333333,0.0,0.6666666666666666,63.6,13.0,13.0,6.0,6.0,2.3519432391512463,9.0,229.0
538,Not Deployed,,Inattention,Did Not Grant RW to Vehicle,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,18.0,47.47648794611825,Daylight,-122.21964491213026,5.0,No Injury,Lap & Shoulder Used,,,25.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:40:00,Making Left Turn,47.974999999999994,0.2333333333333333,0.10000000000000002,1.2666666666666657,50.300000000000004,30.9,0.4000000000000001,0.03333333333333333,3.0,34.0,0.0,0.0,29.853333333333335,-0.013333333333334233,29.849999999999998,81.3,0.0,0.16666666666666666,-1.3333333333333333,80.83333333333333,10.0,,5.0,,2.1286569711950243,8.0,230.0
539,Not Deployed,,Inattention,Did Not Grant RW to Vehicle,,Clear or Partly Cloudy,,,2016-05-07,5.0,No Injury,Lap & Shoulder Used,18.0,47.47648794611825,Daylight,-122.21964491213026,5.0,No Injury,Lap & Shoulder Used,,,25.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:40:00,Making Left Turn,47.974999999999994,0.2333333333333333,0.10000000000000002,1.2666666666666657,50.300000000000004,30.9,0.4000000000000001,0.03333333333333333,3.0,34.0,0.0,0.0,29.853333333333335,-0.013333333333334233,29.849999999999998,81.3,0.0,0.16666666666666666,-1.3333333333333333,80.83333333333333,10.0,,5.0,,2.1286569711950243,8.0,230.0
540,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-07,5.0,Possible Injury,Lap & Shoulder Used,18.0,47.47648794611825,Daylight,-122.21964491213026,5.0,,,,,25.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:40:00,Going Straight Ahead,47.974999999999994,0.2333333333333333,0.10000000000000002,1.2666666666666657,50.300000000000004,30.9,0.4000000000000001,0.03333333333333333,3.0,34.0,0.0,0.0,29.853333333333335,-0.013333333333334233,29.849999999999998,81.3,0.0,0.16666666666666666,-1.3333333333333333,80.83333333333333,10.0,,5.0,,2.1286569711950243,8.0,230.0
541,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-05-08,6.0,No Injury,Lap & Shoulder Used,22.0,47.40842059704375,Dark-Street Lights On,-122.31994085914341,5.0,,,,,25.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,22:27:00,Making Left Turn,42.63333333333333,0.15714285714285717,0.08571428571428572,0.3285714285714292,42.84444444444444,67.22222222222223,0.5428571428571429,0.14285714285714285,2.4285714285714284,68.44444444444444,0.0,0.0,29.901111111111113,0.02000000000000008,29.90888888888889,52.90999999999999,0.028571428571428574,0.1285714285714286,-0.6285714285714293,52.97777777777778,18.0,14.0,5.125,2.085714285714286,1.5802912407029197,14.0,231.0
